ctd06484639:3.043460,7.390300,14.186000,29.369400,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484864:3.043480,7.390500,14.451000,29.369400,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484715:3.043490,7.390500,14.324000,29.369500,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484938:3.043480,7.390500,14.451000,29.369400,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484014:3.043450,7.390300,14.569000,29.369200,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484088:3.043400,7.389600,14.696000,29.369200,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484165:3.043400,7.389600,14.696000,29.369200,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484239:3.043330,7.388500,14.812000,29.369300,695.000000,86.000000,700.000000,27.000000,0.000000
ctd06484352:3.043260,7.387400,14.922000,29.369500,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485574:3.043200,7.386400,15.108000,29.369600,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485426:3.043260,7.387400,14.922000,29.369500,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485500:3.043210,7.386600,15.018000,29.369600,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485648:3.043200,7.386400,15.108000,29.369600,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485796:3.043220,7.386500,15.176000,29.369700,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485945:3.043270,7.387200,15.283000,29.369500,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485871:3.043250,7.386800,15.233000,29.369600,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485722:3.043220,7.386500,15.176000,29.369700,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485241:3.043270,7.387600,15.370000,29.369200,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485167:3.043290,7.387500,15.327000,29.369500,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485093:3.043290,7.387500,15.327000,29.369500,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485019:3.043270,7.387200,15.283000,29.369500,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06485315:3.043270,7.387600,15.370000,29.369200,695.000000,93.000000,700.000000,54.000000,0.000000
ctd06486389:3.043290,7.388100,15.414000,29.369000,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486463:3.043420,7.389500,15.466000,29.369000,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486538:3.043420,7.389500,15.466000,29.369000,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486612:3.043550,7.391000,15.521000,29.369200,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486761:3.043550,7.391100,15.584000,29.369100,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486835:3.043520,7.390600,15.653000,29.369200,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486910:3.043520,7.390600,15.653000,29.369200,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486686:3.043550,7.391000,15.521000,29.369200,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486984:3.043560,7.390800,15.731000,29.369500,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486134:3.043620,7.391300,15.819000,29.369600,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486211:3.043660,7.391500,15.907000,29.369700,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486060:3.043560,7.390800,15.731000,29.369500,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486362:3.043700,7.391800,15.996000,29.370000,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06486285:3.043660,7.391500,15.907000,29.369700,695.000000,113.000000,700.000000,48.000000,0.000000
ctd06487512:3.043730,7.392000,16.100000,29.370100,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487436:3.043700,7.391800,15.996000,29.370000,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487734:3.043720,7.392500,16.292000,29.369400,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487586:3.043720,7.392000,16.192000,29.369900,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487660:3.043720,7.392000,16.192000,29.369900,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487808:3.043720,7.392500,16.292000,29.369400,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487882:3.043810,7.393700,16.404000,29.369300,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487957:3.043860,7.394200,16.513000,29.369400,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487105:3.043840,7.393800,16.631000,29.369400,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487031:3.043860,7.394200,16.513000,29.369400,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487179:3.043840,7.393800,16.631000,29.369400,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487328:3.043840,7.393400,16.885000,29.369600,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06487253:3.043840,7.393700,16.754000,29.369500,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06488402:3.043840,7.393400,16.885000,29.369600,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06488550:3.043770,7.392400,17.020000,29.369700,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488476:3.043770,7.392400,17.020000,29.369700,695.000000,86.000000,700.000000,56.000000,0.000000
ctd06488624:3.043710,7.391300,17.155000,29.369900,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488772:3.043690,7.391200,17.302000,29.369800,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488698:3.043690,7.391200,17.302000,29.369800,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488922:3.043690,7.391400,17.441000,29.369500,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488846:3.043690,7.391400,17.441000,29.369500,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488996:3.043690,7.391300,17.583000,29.369600,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488071:3.043670,7.391000,17.716000,29.369600,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488145:3.043670,7.391000,17.716000,29.369600,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488222:3.043670,7.391000,17.852000,29.369500,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06489372:3.043690,7.391200,17.996000,29.369500,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06488296:3.043670,7.391000,17.852000,29.369500,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06489596:3.043840,7.392700,18.275000,29.369700,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489522:3.043770,7.391900,18.140000,29.369700,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06489672:3.043840,7.392700,18.275000,29.369700,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489446:3.043770,7.391900,18.140000,29.369700,695.000000,101.000000,700.000000,64.000000,0.000000
ctd06489746:3.043890,7.392900,18.431000,29.370000,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489896:3.043890,7.392500,18.578000,29.370300,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489822:3.043890,7.392500,18.578000,29.370300,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489972:3.043870,7.391900,18.728000,29.370500,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489046:3.043870,7.391900,18.728000,29.370500,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489121:3.043910,7.392000,18.885000,29.370800,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489195:3.043940,7.392600,19.045000,29.370500,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489343:3.043930,7.393100,19.204000,29.369900,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06489269:3.043940,7.392600,19.045000,29.370500,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06490417:3.043930,7.393100,19.204000,29.369900,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06490566:3.043950,7.392900,19.346000,29.370200,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06490640:3.043990,7.392700,19.496000,29.370800,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490714:3.044010,7.392800,19.642000,29.370900,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490789:3.044010,7.392800,19.642000,29.370900,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490492:3.043950,7.392900,19.346000,29.370200,695.000000,93.000000,700.000000,43.000000,0.000000
ctd06490937:3.044030,7.393200,19.778000,29.370600,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490863:3.044030,7.393200,19.778000,29.370600,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490011:3.044050,7.393600,19.907000,29.370500,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490160:3.044060,7.393700,20.032000,29.370400,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490085:3.044060,7.393700,20.032000,29.370400,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490233:3.044040,7.393400,20.156000,29.370400,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06491382:3.044000,7.392700,20.278000,29.370600,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06490308:3.044040,7.393400,20.156000,29.370400,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06491457:3.043930,7.392100,20.392000,29.370300,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06491531:3.043930,7.392100,20.392000,29.370300,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06491605:3.043920,7.392100,20.497000,29.370100,695.000000,102.000000,700.000000,1.000000,0.000000
ctd06491681:3.043920,7.392100,20.497000,29.370100,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491830:3.044020,7.393000,20.650000,29.370400,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491754:3.044000,7.392600,20.588000,29.370500,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491904:3.044020,7.393000,20.650000,29.370400,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491129:3.044050,7.393300,20.757000,29.370300,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491979:3.044010,7.393000,20.706000,29.370200,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491053:3.044010,7.393000,20.706000,29.370200,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491279:3.044180,7.394200,20.803000,29.370900,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491353:3.044300,7.395000,20.850000,29.371600,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06491203:3.044180,7.394200,20.803000,29.370900,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06492430:3.044300,7.395000,20.850000,29.371600,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06492504:3.044340,7.395300,20.899000,29.371600,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06492654:3.044340,7.395400,20.950000,29.371600,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06492728:3.044350,7.395400,21.007000,29.371700,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06492581:3.044340,7.395400,20.950000,29.371600,695.000000,115.000000,700.000000,50.000000,0.000000
ctd06492803:3.044350,7.395400,21.007000,29.371700,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06492951:3.044340,7.395300,21.130000,29.371600,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06492877:3.044340,7.395200,21.066000,29.371700,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06492099:3.044380,7.395800,21.204000,29.371500,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06492025:3.044340,7.395300,21.130000,29.371600,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06492173:3.044380,7.395800,21.204000,29.371500,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06492321:3.044550,7.397400,21.373000,29.371900,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06493470:3.044590,7.397600,21.452000,29.372200,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06492247:3.044460,7.396700,21.291000,29.371600,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06493396:3.044550,7.397400,21.373000,29.371900,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06493618:3.044640,7.397800,21.556000,29.372500,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06493767:3.044670,7.398000,21.684000,29.372600,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06493544:3.044590,7.397600,21.452000,29.372200,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06493692:3.044640,7.397800,21.556000,29.372500,695.000000,111.000000,700.000000,13.000000,0.000000
ctd06493989:3.044660,7.397800,21.959000,29.372500,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06493064:3.044660,7.397800,21.959000,29.372500,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06493915:3.044660,7.397900,21.817000,29.372500,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06493138:3.044720,7.398000,22.095000,29.372900,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06493840:3.044660,7.397900,21.817000,29.372500,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06493212:3.044750,7.398200,22.241000,29.373100,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06494509:3.044790,7.398300,22.548000,29.373300,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06494583:3.044800,7.398300,22.698000,29.373300,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06494435:3.044760,7.398200,22.390000,29.373100,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06493361:3.044760,7.398200,22.390000,29.373100,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06493286:3.044750,7.398200,22.241000,29.373100,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06494806:3.044800,7.398200,22.866000,29.373300,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06494657:3.044800,7.398300,22.698000,29.373300,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06494881:3.044790,7.398000,23.016000,29.373300,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06494104:3.044820,7.397700,23.312000,29.373800,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06494731:3.044800,7.398200,22.866000,29.373300,695.000000,84.000000,700.000000,65.000000,0.000000
ctd06494954:3.044790,7.397700,23.164000,29.373400,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06494178:3.044820,7.397700,23.312000,29.373800,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06494029:3.044790,7.397700,23.164000,29.373400,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06494252:3.044870,7.398100,23.461000,29.373900,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06494326:3.044880,7.398400,23.608000,29.373600,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495401:3.044880,7.398400,23.608000,29.373600,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495476:3.044870,7.398200,23.755000,29.373700,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495550:3.044870,7.398200,23.755000,29.373700,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495626:3.044890,7.397900,23.880000,29.374100,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495850:3.044920,7.397900,24.140000,29.374300,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495776:3.044900,7.397700,24.012000,29.374300,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495700:3.044900,7.397700,24.012000,29.374300,695.000000,126.000000,700.000000,49.000000,0.000000
ctd06495925:3.044920,7.397900,24.140000,29.374300,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06495075:3.045060,7.398100,24.390000,29.375500,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06495999:3.044980,7.398100,24.264000,29.374700,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06495150:3.045060,7.398100,24.390000,29.375500,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06495301:3.045110,7.398000,24.512000,29.376000,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06495226:3.045110,7.398000,24.512000,29.376000,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496377:3.045150,7.397900,24.621000,29.376500,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496529:3.045160,7.398000,24.730000,29.376400,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496453:3.045160,7.398000,24.730000,29.376400,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496603:3.045140,7.398100,24.836000,29.376100,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496753:3.045170,7.398400,24.933000,29.376200,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496679:3.045140,7.398100,24.836000,29.376100,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496904:3.045190,7.398600,25.026000,29.376200,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496830:3.045190,7.398600,25.026000,29.376200,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496980:3.045190,7.398500,25.114000,29.376200,695.000000,109.000000,700.000000,43.000000,0.000000
ctd06496204:3.045250,7.398400,25.266000,29.376800,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06496053:3.045190,7.398500,25.114000,29.376200,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06496130:3.045200,7.398500,25.193000,29.376300,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497431:3.045270,7.398400,25.334000,29.377100,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06496281:3.045250,7.398400,25.266000,29.376800,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06496355:3.045270,7.398400,25.334000,29.377100,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497505:3.045290,7.398500,25.402000,29.377200,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497581:3.045340,7.398500,25.467000,29.377600,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497655:3.045340,7.398500,25.467000,29.377600,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497731:3.045380,7.398700,25.530000,29.377900,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497806:3.045380,7.398700,25.530000,29.377900,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497882:3.045380,7.398800,25.587000,29.377700,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497956:3.045390,7.398900,25.647000,29.377800,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497032:3.045390,7.398900,25.647000,29.377800,695.000000,100.000000,700.000000,39.000000,0.000000
ctd06497106:3.045440,7.398900,25.713000,29.378200,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06497184:3.045440,7.398900,25.713000,29.378200,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06497257:3.045390,7.398600,25.782000,29.378000,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06497332:3.045260,7.398000,25.856000,29.377200,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498406:3.045260,7.398000,25.856000,29.377200,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498480:3.045210,7.397500,25.939000,29.376900,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498554:3.045210,7.397500,25.939000,29.376900,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498629:3.045190,7.397100,26.038000,29.377000,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498703:3.045230,7.397100,26.161000,29.377400,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498999:3.045490,7.397800,26.446000,29.379500,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498851:3.045380,7.397500,26.297000,29.378600,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498777:3.045230,7.397100,26.161000,29.377400,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498925:3.045380,7.397500,26.297000,29.378600,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06498296:3.045490,7.397200,26.752000,29.379900,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06498148:3.045510,7.397600,26.603000,29.379700,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06498222:3.045490,7.397200,26.752000,29.379900,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06498073:3.045510,7.397600,26.603000,29.379700,695.000000,93.000000,700.000000,68.000000,0.000000
ctd06499593:3.045350,7.396800,27.234000,29.378500,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499520:3.045420,7.396900,27.080000,29.379200,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499370:3.045470,7.396900,26.906000,29.379700,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499817:3.045400,7.396500,27.532000,29.379100,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499445:3.045420,7.396900,27.080000,29.379200,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499668:3.045350,7.396800,27.234000,29.378500,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499742:3.045360,7.396700,27.379000,29.378600,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499113:3.045410,7.396800,27.794000,29.378800,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499965:3.045410,7.396500,27.668000,29.379200,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499890:3.045400,7.396500,27.532000,29.379100,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499187:3.045410,7.396800,27.794000,29.378800,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06499039:3.045410,7.396500,27.668000,29.379200,695.000000,125.000000,700.000000,57.000000,0.000000
ctd06499262:3.045430,7.396900,27.922000,29.379000,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06499336:3.045470,7.396600,28.047000,29.379600,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500410:3.045470,7.396600,28.047000,29.379600,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500485:3.045480,7.396300,28.177000,29.379900,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500559:3.045480,7.396300,28.177000,29.379900,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500634:3.045500,7.396300,28.292000,29.380000,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500933:3.045450,7.396700,28.520000,29.379100,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500784:3.045500,7.396600,28.401000,29.379700,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500858:3.045450,7.396700,28.520000,29.379100,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500708:3.045500,7.396600,28.401000,29.379700,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500083:3.045370,7.396200,28.747000,29.378600,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500157:3.045370,7.396200,28.747000,29.378600,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500233:3.045350,7.395900,28.849000,29.378500,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500007:3.045410,7.396500,28.631000,29.378700,695.000000,114.000000,700.000000,32.000000,0.000000
ctd06500307:3.045350,7.395900,28.849000,29.378500,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501384:3.045340,7.395800,28.948000,29.378500,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501459:3.045380,7.395900,29.049000,29.378800,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501535:3.045380,7.395900,29.049000,29.378800,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501609:3.045420,7.396000,29.134000,29.379100,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501686:3.045420,7.396000,29.134000,29.379100,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501837:3.045480,7.395900,29.296000,29.379700,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501911:3.045480,7.395900,29.296000,29.379700,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501760:3.045460,7.396000,29.221000,29.379400,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501988:3.045480,7.395700,29.367000,29.379800,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501062:3.045480,7.395700,29.367000,29.379800,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501136:3.045470,7.395600,29.432000,29.379800,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501211:3.045490,7.395700,29.500000,29.379900,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501285:3.045490,7.395700,29.500000,29.379900,695.000000,95.000000,700.000000,8.000000,0.000000
ctd06501359:3.045500,7.395800,29.563000,29.379900,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502507:3.045510,7.396000,29.630000,29.379900,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502655:3.045540,7.396100,29.698000,29.380000,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502433:3.045500,7.395800,29.563000,29.379900,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502581:3.045540,7.396100,29.698000,29.380000,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502804:3.045530,7.396200,29.769000,29.379700,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502878:3.045470,7.396300,29.842000,29.379100,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502953:3.045440,7.396400,29.914000,29.378600,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502729:3.045530,7.396200,29.769000,29.379700,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502176:3.045470,7.396500,29.991000,29.378800,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502250:3.045510,7.396700,30.072000,29.379000,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502101:3.045470,7.396500,29.991000,29.378800,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502027:3.045440,7.396400,29.914000,29.378600,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06502325:3.045490,7.396800,30.168000,29.378800,695.000000,92.000000,700.000000,36.000000,0.000000
ctd06503473:3.045490,7.396700,30.257000,29.378700,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503621:3.045520,7.396800,30.347000,29.378900,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503695:3.045530,7.396800,30.453000,29.378900,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503399:3.045490,7.396800,30.168000,29.378800,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503547:3.045490,7.396700,30.257000,29.378700,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503918:3.045120,7.397000,30.572000,29.374400,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503770:3.045530,7.396800,30.453000,29.378900,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503844:3.045120,7.397000,30.572000,29.374400,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503993:3.045050,7.397700,30.694000,29.373000,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503067:3.045530,7.397900,30.817000,29.377900,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503216:3.045760,7.398000,30.955000,29.380300,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503142:3.045530,7.397900,30.817000,29.377900,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06503290:3.045760,7.398000,30.955000,29.380300,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06504588:3.046890,7.400400,31.350000,29.390100,695.000000,114.000000,700.000000,74.000000,0.000000
ctd06504364:3.046130,7.399100,31.082000,29.383200,695.000000,114.000000,700.000000,60.000000,0.000000
ctd06504439:3.046130,7.399100,31.082000,29.383200,695.000000,114.000000,700.000000,74.000000,0.000000
ctd06504736:3.047170,7.400600,31.482000,29.392800,695.000000,114.000000,700.000000,74.000000,0.000000
ctd06504513:3.046540,7.400000,31.219000,29.386800,695.000000,114.000000,700.000000,74.000000,0.000000
ctd06504662:3.046890,7.400400,31.350000,29.390100,695.000000,114.000000,700.000000,74.000000,0.000000
